-67.41398572921753,-22.50891923904419,-52.46037617325783,-123.57920408248901,-85.90865135192871,-88.92205357551575,-149.486243724823,-151.66091918945312,-124.47664886713028,-106.80252313613892,-202.7265727519989,-155.22703528404236,-63.16918134689331,-240.21613597869873,-42.30228811502457,-53.80910634994507,-357.6585650444031,-96.89917415380478,-74.59169626235962,-326.27251744270325,-136.39651238918304,-82.20601081848145,-267.05312728881836,-157.20869600772858,-15.606284141540527,-241.81422591209412,-39.48747366666794,-7.3375701904296875,-372.3849058151245,-95.31524032354355,-29.93077039718628,-312.636137008667,-129.3996274471283,-38.17111253738403,-250.0513195991516,-143.4493362903595,28.751075267791748,-231.63825273513794,-44.65993493795395,42.21212863922119,-354.37703132629395,-87.45073527097702,15.69509506225586,-313.6919140815735,-107.0323958992958,5.324661731719971,-248.83559346199036,-111.54583841562271,75.27607679367065,-208.7019383907318,-54.62733656167984,85.42340993881226,-306.9150149822235,-79.59771901369095,61.86288595199585,-295.11016607284546,-90.70421010255814,45.0901985168457,-250.30961632728577,-94.67679262161255,11
-65.69421291351318,-19.154250621795654,-55.303800851106644,-120.65881490707397,-82.52114057540894,-93.10748428106308,-144.70216631889343,-145.96503973007202,-129.6757310628891,-105.62682151794434,-202.9915750026703,-161.6654098033905,-60.284972190856934,-240.12869596481323,-45.09441554546356,-51.29384994506836,-356.20051622390747,-101.70190036296844,-71.93911075592041,-321.03464007377625,-142.86096394062042,-79.00112867355347,-259.42176580429077,-164.41164910793304,-12.921392917633057,-241.50177836418152,-40.90512916445732,-3.0101537704467773,-371.6367185115814,-97.45502471923828,-26.496410369873047,-311.26725673675537,-132.96368718147278,-34.84290838241577,-248.55110049247742,-148.1741964817047,31.027138233184814,-230.32763600349426,-45.045796781778336,46.357929706573486,-351.91574692726135,-89.01078999042511,18.343329429626465,-310.064822435379,-110.00432074069977,7.019519805908203,-245.71165442466736,-115.53501337766647,76.97862386703491,-205.91995120048523,-54.08738926053047,88.56940269470215,-303.8867115974426,-80.07178455591202,63.84974718093872,-290.6504273414612,-92.01660752296448,46.097755432128906,-244.82867121696472,-96.65200859308243,11
-66.29455089569092,-20.22385597229004,-53.389471024274826,-122.04217910766602,-83.78887176513672,-90.35596996545792,-145.72960138320923,-148.81765842437744,-126.10970437526703,-106.4724326133728,-206.15273714065552,-157.42725133895874,-61.26624345779419,-240.03151059150696,-44.465675950050354,-52.95264720916748,-355.1894426345825,-99.72690790891647,-72.29292392730713,-324.87767934799194,-140.40428400039673,-79.10138368606567,-263.92894983291626,-161.8354618549347,-14.0153169631958,-241.8803870677948,-41.08785092830658,-4.220306873321533,-371.03819847106934,-96.17488831281662,-26.67069435119629,-315.7782852649689,-131.12413883209229,-35.87132692337036,-251.79392099380493,-146.24544978141785,29.94292974472046,-230.71914911270142,-45.7308404147625,44.52824592590332,-351.7499566078186,-88.32954615354538,18.032312393188477,-314.5846426486969,-108.92593115568161,6.219089031219482,-250.810444355011,-114.67381566762924,75.28889179229736,-206.69573545455933,-55.133022367954254,86.04151010513306,-303.38504910469055,-81.1128169298172,63.0074143409729,-292.57932305336,-92.75853633880615,45.567333698272705,-248.03391098976135,-97.1183255314827,11
-63.30746412277222,-22.179245948791504,-54.65899035334587,-116.64837598800659,-86.40390634536743,-92.6806777715683,-139.03775811195374,-152.10014581680298,-129.26165759563446,-97.22799062728882,-207.81773328781128,-161.23850643634796,-54.96448278427124,-244.11454796791077,-45.12019082903862,-46.585023403167725,-357.44619369506836,-100.6794273853302,-66.33836030960083,-325.3929615020752,-141.24204218387604,-72.55339622497559,-264.9560570716858,-162.52446174621582,-7.82090425491333,-244.70677971839905,-41.245583444833755,3.5542845726013184,-373.04601073265076,-96.54376655817032,-19.431591033935547,-316.860169172287,-130.49830496311188,-28.329849243164062,-253.89179587364197,-144.6237564086914,36.33880615234375,-232.2099506855011,-45.65797001123428,52.95252799987793,-351.839542388916,-88.33508938550949,25.168001651763916,-314.47744369506836,-108.29530656337738,12.654244899749756,-252.86120176315308,-113.40847611427307,81.3136100769043,-207.12649822235107,-54.986149072647095,93.85675191879272,-304.1270077228546,-80.4097130894661,69.80818510055542,-292.449951171875,-91.54937416315079,51.47606134414673,-248.11044335365295,-95.58313339948654,11
-65.06359577178955,-20.352721214294434,-52.99367010593414,-120.14347314834595,-85.36434173583984,-89.88184481859207,-141.10440015792847,-153.8943648338318,-125.76375901699066,-98.37526082992554,-210.39018034934998,-157.29515254497528,-58.26151371002197,-243.99599432945251,-41.48421809077263,-51.370978355407715,-356.30202293395996,-95.46690434217453,-68.83484125137329,-327.9939293861389,-134.60654020309448,-74.29248094558716,-270.20224928855896,-155.0208330154419,-11.570334434509277,-245.85413932800293,-38.134004920721054,-2.0300745964050293,-372.2260892391205,-92.02437847852707,-23.166000843048096,-316.61170721054077,-125.0297874212265,-31.22049570083618,-254.008948802948,-138.42348754405975,32.475411891937256,-233.6231768131256,-43.07767003774643,45.64708471298218,-352.29384899139404,-85.92972159385681,20.0803279876709,-310.83184480667114,-105.3541824221611,9.248733520507812,-247.7843165397644,-109.7971573472023,78.78696918487549,-208.80088210105896,-52.780404686927795,89.56795930862427,-303.90802025794983,-79.88543063402176,66.35147333145142,-288.39558362960815,-91.57221019268036,48.882246017456055,-241.72884225845337,-95.45576572418213,11
-64.04155492782593,-20.648598670959473,-51.869042217731476,-119.14336681365967,-84.01626348495483,-88.55395019054413,-144.46157217025757,-148.36758375167847,-124.3571788072586,-105.36229610443115,-205.05809783935547,-155.77653050422668,-57.51931667327881,-243.03153157234192,-41.882071644067764,-50.70638656616211,-356.6473126411438,-95.5929085612297,-69.23699378967285,-327.1210193634033,-134.6801519393921,-75.0764012336731,-269.7473466396332,-155.05997836589813,-9.63449478149414,-244.44952607154846,-39.02866318821907,0.467836856842041,-371.3066875934601,-92.46837347745895,-22.423207759857178,-315.73233008384705,-124.9646544456482,-31.337440013885498,-254.32944297790527,-138.06071877479553,35.125136375427246,-232.20747709274292,-44.196851551532745,48.76810312271118,-350.59642791748047,-85.95795184373856,20.689666271209717,-309.451699256897,-104.02524471282959,8.114635944366455,-247.50396609306335,-107.65067487955093,81.34603500366211,-207.46994018554688,-54.080743342638016,92.71043539047241,-304.2495548725128,-79.50066775083542,67.90369749069214,-290.38599133491516,-89.47373926639557,49.47102069854736,-245.4187273979187,-92.25790947675705,11
-63.44866752624512,-20.520567893981934,-53.34658548235893,-118.53498220443726,-84.73926782608032,-90.8438190817833,-142.0183777809143,-150.61917901039124,-127.22572684288025,-100.66533088684082,-206.72258734703064,-159.53516960144043,-58.66628885269165,-239.98019099235535,-44.88725587725639,-52.9102087020874,-353.4860610961914,-100.49600899219513,-71.06345891952515,-326.3360857963562,-141.0711407661438,-75.97267627716064,-268.6464190483093,-162.4966859817505,-11.739134788513184,-242.75267124176025,-42.035672813653946,-3.1667351722717285,-371.0751235485077,-98.16434234380722,-25.12151002883911,-315.0705099105835,-132.9251229763031,-32.783687114715576,-251.48850679397583,-147.33918011188507,33.180952072143555,-231.01580142974854,-47.254376113414764,45.778870582580566,-351.7951965332031,-91.33896231651306,18.970727920532227,-311.908096075058,-112.4073937535286,7.848978042602539,-248.24422597885132,-117.98987537622452,80.17897605895996,-206.3007354736328,-57.17280134558678,90.53939580917358,-301.7433285713196,-85.07827669382095,66.37793779373169,-288.2121801376343,-97.80766814947128,48.32190275192261,-242.44672060012817,-102.56646573543549,11
-64.03511762619019,-24.485468864440918,-50.481896847486496,-119.55207586288452,-89.32006359100342,-86.33369952440262,-144.58507299423218,-155.05003929138184,-121.7745915055275,-104.12806272506714,-209.95762944221497,-153.08307111263275,-59.413015842437744,-245.36839127540588,-39.718180894851685,-53.42799425125122,-358.22758078575134,-93.64936500787735,-71.24078273773193,-330.19134402275085,-132.77223706245422,-76.67011022567749,-274.93560314178467,-153.2531976699829,-11.955022811889648,-247.97597527503967,-38.03083673119545,-2.490818500518799,-374.6372163295746,-93.17726641893387,-25.472044944763184,-318.5095191001892,-126.57332420349121,-34.64692831039429,-256.07866048812866,-139.69679176807404,33.28901529312134,-235.64261198043823,-44.40923407673836,46.34392261505127,-355.66771030426025,-88.02662789821625,18.160343170166016,-314.3519163131714,-108.04831981658936,5.515336990356445,-250.6442368030548,-112.3681366443634,80.46871423721313,-210.05848050117493,-55.287349969148636,90.87187051773071,-306.09196424484253,-82.43387937545776,65.45913219451904,-293.16645860671997,-94.32747960090637,46.214163303375244,-248.50332736968994,-98.14062714576721,11
-67.19017028808594,-21.105945110321045,-50.08303374052048,-124.42481517791748,-84.01608467102051,-85.26341617107391,-150.7049798965454,-150.56335926055908,-120.14783173799515,-111.74333095550537,-206.76958560943604,-150.78489482402802,-63.4990930557251,-242.69986152648926,-38.00300508737564,-59.23384428024292,-355.7344079017639,-90.5032679438591,-76.72762870788574,-326.0469436645508,-128.63828241825104,-80.98435401916504,-270.6262767314911,-148.73524010181427,-15.553832054138184,-246.65099382400513,-36.40425205230713,-7.274925708770752,-372.94870615005493,-89.76620435714722,-30.615031719207764,-314.84729051589966,-122.05322086811066,-39.04008865356445,-253.15502285957336,-134.82193648815155,29.549896717071533,-235.210120677948,-42.90204867720604,42.2329306602478,-354.4195890426636,-85.2869376540184,13.51785659790039,-310.32535433769226,-104.00892049074173,1.5351176261901855,-246.7229664325714,-107.8583374619484,77.54826545715332,-210.37790179252625,-53.92064154148102,86.20905876159668,-304.87746000289917,-80.03300428390503,59.98414754867554,-288.1042957305908,-90.89671075344086,41.122615337371826,-241.81172251701355,-94.25036609172821,11
-66.13039970397949,-23.297607898712158,-51.87269300222397,-122.53057956695557,-87.58789300918579,-88.09564262628555,-147.76867628097534,-157.04473853111267,-123.73433262109756,-106.78845643997192,-213.90676498413086,-155.22804856300354,-61.20091676712036,-245.0108528137207,-39.7711880505085,-54.57663536071777,-357.197105884552,-93.74528378248215,-74.78892803192139,-328.35614681243896,-133.3371251821518,-80.27172088623047,-274.493932723999,-154.579758644104,-13.222992420196533,-247.35385179519653,-37.90877014398575,-2.513706684112549,-375.0869035720825,-93.38902682065964,-27.6450514793396,-318.22431087493896,-127.59101390838623,-36.5525484085083,-256.8810284137726,-141.50795340538025,31.243741512298584,-234.63168740272522,-44.251199811697006,45.18759250640869,-353.20568084716797,-87.3309075832367,15.151679515838623,-311.9282126426697,-107.6822355389595,2.7036070823669434,-249.4415044784546,-112.59979754686356,78.49562168121338,-208.7858021259308,-55.343396961688995,88.20092678070068,-307.0211410522461,-80.79147338867188,62.26402521133423,-294.12737488746643,-92.4367681145668,43.52676868438721,-249.73297119140625,-96.77457809448242,11
