-62.64859437942505,33.957481384277344,0.9166001691482961,-112.27524280548096,120.84344029426575,-9.994590654969215,-144.15276050567627,198.42368364334106,-18.58994923532009,-180.66364526748657,239.81750011444092,-29.08255159854889,-134.88000631332397,135.92538237571716,-57.208213955163956,-137.14540004730225,278.97781133651733,-84.7865343093872,-132.09813833236694,359.43907499313354,-98.30722957849503,-125.6948709487915,423.88075590133667,-106.99043422937393,-90.29054641723633,135.6755793094635,-68.4828981757164,-80.50316572189331,294.0024733543396,-90.92909842729568,-69.45359706878662,265.1503086090088,-84.36847478151321,-69.81587409973145,217.85598993301392,-80.0994411110878,-40.98230600357056,136.04742288589478,-76.98363810777664,-39.61801528930664,282.10824728012085,-97.78134524822235,-29.989778995513916,250.6536841392517,-76.59555971622467,-29.71470355987549,204.51420545578003,-60.799695551395416,7.9842209815979,137.72180676460266,-84.42550897598267,0.43970346450805664,260.9989643096924,-100.02464056015015,2.6047825813293457,236.90539598464966,-84.44061130285263,3.530561923980713,196.21604681015015,-71.4520514011383,13
-64.09412622451782,34.40415859222412,4.577849060297012,-111.74285411834717,120.33906579017639,-5.533644929528236,-142.55094528198242,196.64332270622253,-13.235867023468018,-176.99748277664185,241.13085865974426,-23.31259846687317,-131.89762830734253,137.4918520450592,-59.945374727249146,-133.08244943618774,279.9449861049652,-88.52089196443558,-128.73923778533936,360.2965772151947,-104.52039539813995,-122.68203496932983,425.1303970813751,-115.2455285191536,-87.2117280960083,135.8942985534668,-71.52674347162247,-78.04685831069946,291.14052653312683,-89.02034163475037,-69.95439529418945,261.1739933490753,-79.98517900705338,-71.49159908294678,215.96083045005798,-76.47726684808731,-38.161277770996094,136.1437737941742,-79.93275672197342,-36.9676947593689,282.2769582271576,-95.15435248613358,-29.393017292022705,249.62279200553894,-71.94313406944275,-29.450535774230957,204.19982075691223,-57.389333844184875,10.325431823730469,136.55656576156616,-87.11181581020355,3.10516357421875,259.4132125377655,-99.76286441087723,3.281235694885254,234.36102271080017,-83.05296301841736,3.7142038345336914,194.76208090782166,-70.58168202638626,13
-63.92240524291992,33.46946835517883,2.350037917494774,-112.26063966751099,119.59788203239441,-8.29712487757206,-142.85403490066528,196.79298996925354,-17.137538641691208,-177.78760194778442,238.47290873527527,-28.248222544789314,-133.5248351097107,134.11691784858704,-55.90348690748215,-134.48059558868408,276.66446566581726,-83.61641317605972,-129.44555282592773,357.8103482723236,-97.83229231834412,-122.64186143875122,422.1574366092682,-107.05935209989548,-89.10566568374634,132.99688696861267,-67.93756783008575,-80.61438798904419,291.2842929363251,-90.6643271446228,-70.61827182769775,262.3201310634613,-84.8373994231224,-70.71375846862793,214.7488296031952,-80.72777092456818,-39.91144895553589,132.8904628753662,-77.02270895242691,-38.09326887130737,278.9866626262665,-97.42456674575806,-29.37871217727661,247.51845002174377,-76.53459906578064,-29.159247875213623,201.08357071876526,-60.820210725069046,9.289026260375977,133.9808702468872,-84.94672179222107,1.8039941787719727,258.2991421222687,-100.62994807958603,3.2941699028015137,234.29861664772034,-85.17296612262726,3.8805007934570312,192.92762875556946,-72.10072129964828,13
-62.81173229217529,31.344324350357056,2.4222300853580236,-110.99988222122192,119.10206079483032,-8.1587890163064,-142.331063747406,196.06491923332214,-16.943207010626793,-177.65086889266968,237.03888058662415,-27.958128601312637,-135.31267642974854,131.41748309135437,-56.68243393301964,-135.32596826553345,273.34198355674744,-84.6356526017189,-130.2398443222046,353.98438572883606,-99.82649236917496,-122.83068895339966,418.3987081050873,-110.05804687738419,-90.1728868484497,131.15879893302917,-68.38716566562653,-80.47133684158325,287.95549273490906,-90.07048606872559,-72.24202156066895,257.99188017845154,-84.4583511352539,-73.6740231513977,211.5856111049652,-81.61727339029312,-40.90625047683716,132.19591975212097,-77.10582762956619,-39.98321294784546,279.22967076301575,-97.35743701457977,-31.959593296051025,247.37444519996643,-76.92533731460571,-31.96239471435547,200.64321160316467,-62.2095949947834,7.8833699226379395,134.66155529022217,-84.63428169488907,-0.5013942718505859,259.4158351421356,-101.36742144823074,1.3095736503601074,235.2813184261322,-86.88771724700928,2.1241307258605957,194.0000355243683,-74.73758608102798,13
-61.82372570037842,30.127763748168945,0.5058004753664136,-111.66083812713623,116.87186360359192,-12.176074087619781,-144.131600856781,193.39799880981445,-22.59400114417076,-180.9788942337036,233.6098551750183,-35.346947610378265,-137.02791929244995,128.65400314331055,-60.6481172144413,-137.33279705047607,271.53944969177246,-89.43507075309753,-132.90810585021973,352.80895233154297,-104.87046837806702,-126.33609771728516,417.55980253219604,-115.28297513723373,-90.75331687927246,128.15344333648682,-72.13819772005081,-82.21369981765747,288.3346676826477,-95.93314677476883,-74.37103986740112,257.5235962867737,-90.95252305269241,-75.54030418395996,209.5065712928772,-88.02259713411331,-40.778279304504395,129.37676906585693,-80.54272830486298,-40.53390026092529,278.2955765724182,-101.7911285161972,-32.79387950897217,245.4732060432434,-81.0285359621048,-32.52565860748291,198.07249307632446,-65.81149995326996,8.386611938476562,132.70583748817444,-87.89987862110138,-1.397848129272461,257.23105669021606,-105.26277869939804,-0.026404857635498047,231.97489976882935,-90.64149856567383,0.6325244903564453,190.86307287216187,-78.16452533006668,13
-63.385963439941406,32.651156187057495,1.6962678637355566,-111.33098602294922,118.58510971069336,-10.735121555626392,-141.60984754562378,192.5428807735443,-20.599575713276863,-175.39572715759277,238.03815245628357,-32.712869346141815,-133.24850797653198,131.77752494812012,-62.715768814086914,-132.62653350830078,275.3700911998749,-93.4271290898323,-128.8350224494934,357.3489487171173,-111.29889637231827,-121.72091007232666,423.282653093338,-123.05884063243866,-85.68966388702393,131.14070892333984,-74.21142607927322,-79.78153228759766,290.79970717430115,-96.57476097345352,-73.4899640083313,257.0345103740692,-91.03822708129883,-74.69600439071655,207.9038918018341,-88.48334103822708,-35.352349281311035,132.33092427253723,-82.48265087604523,-38.560450077056885,281.25354647636414,-102.10014879703522,-32.13602304458618,247.65315651893616,-80.57881891727448,-31.83513879776001,200.29368996620178,-65.57179987430573,13.395249843597412,134.1962218284607,-89.60194885730743,1.170039176940918,260.04698872566223,-105.62624782323837,1.6904473304748535,234.54120755195618,-89.53655511140823,3.318905830383301,193.02412867546082,-76.35939121246338,13
-64.83906507492065,32.152771949768066,1.0336062405258417,-113.63160610198975,120.06953358650208,-11.1584747210145,-143.92364025115967,195.24765014648438,-20.684372633695602,-178.5820722579956,237.55115270614624,-32.46450796723366,-134.30196046829224,129.90784645080566,-63.18880617618561,-131.98024034500122,275.5352258682251,-93.2430699467659,-126.42133235931396,357.8636050224304,-110.48029363155365,-117.83832311630249,424.1729974746704,-121.86305224895477,-86.26008033752441,129.74965572357178,-74.39197599887848,-79.42205667495728,291.0962700843811,-96.9921424984932,-74.3677020072937,257.7274441719055,-92.21917390823364,-75.80149173736572,207.89968967437744,-89.961476624012,-36.125779151916504,131.59024715423584,-82.29263126850128,-39.126574993133545,283.0764651298523,-101.56688839197159,-33.30671787261963,250.2179741859436,-80.9648334980011,-32.8751802444458,202.0946741104126,-66.51855260133743,12.180626392364502,134.00572538375854,-89.16287124156952,1.6341209411621094,261.7391347885132,-104.89830374717712,1.5870332717895508,237.845778465271,-89.63915705680847,3.2972097396850586,195.83702087402344,-77.12063193321228,13
-62.96974420547485,33.06940197944641,-0.0018244626289742882,-111.90086603164673,120.71222066879272,-13.063779100775719,-140.40666818618774,197.3857581615448,-23.235119879245758,-172.4715232849121,243.92500519752502,-35.50666198134422,-131.09326362609863,132.85115361213684,-65.14352560043335,-128.42702865600586,280.1004946231842,-96.49903327226639,-123.07995557785034,362.52108216285706,-114.41934108734131,-114.22914266586304,428.98741364479065,-126.01235508918762,-82.45325088500977,131.9693922996521,-76.24881714582443,-75.72823762893677,296.343058347702,-100.94446688890457,-71.48349285125732,262.77992129325867,-97.10321575403214,-73.29785823822021,211.9888961315155,-94.93771195411682,-31.91554546356201,133.5008442401886,-84.05306935310364,-35.15899181365967,286.4167392253876,-105.71034997701645,-29.500603675842285,253.64753603935242,-85.60734242200851,-29.308199882507324,205.00817894935608,-70.7089975476265,16.641438007354736,136.51105761528015,-90.74387699365616,5.288302898406982,264.57926630973816,-108.28691720962524,5.515635013580322,239.12957310676575,-93.3002158999443,6.831347942352295,196.16708159446716,-80.43321967124939,13
-64.60928916931152,33.23826193809509,1.7345647793263197,-111.85610294342041,123.11744689941406,-10.111031122505665,-138.16708326339722,202.2641897201538,-19.200662150979042,-170.99332809448242,248.50642681121826,-30.45739233493805,-128.42655181884766,137.02642917633057,-64.58762288093567,-126.29789113998413,285.15613079071045,-95.8862379193306,-120.23073434829712,367.145299911499,-113.71402442455292,-110.05091667175293,432.8802227973938,-124.99485164880753,-79.40173149108887,137.45301961898804,-75.87311416864395,-74.55706596374512,299.6601462364197,-98.4346941113472,-72.37553596496582,266.61384105682373,-93.41050684452057,-74.21451807022095,216.57568216323853,-90.97680449485779,-28.69957685470581,139.0623152256012,-83.78103375434875,-33.52171182632446,290.82149267196655,-102.89856791496277,-29.172301292419434,257.3363780975342,-81.74978941679001,-28.8083553314209,208.918035030365,-66.85855239629745,20.15596628189087,140.5716836452484,-90.56508541107178,8.096158504486084,268.42665672302246,-105.99338263273239,7.427871227264404,243.6259388923645,-90.13959020376205,9.153187274932861,200.91795921325684,-77.14241743087769,13
-63.94004821777344,35.65812110900879,2.5139304343611,-111.44232749938965,123.88712167739868,-8.585802279412746,-137.59773969650269,201.55209302902222,-17.06591621041298,-169.25007104873657,247.16776609420776,-27.617549523711205,-127.77566909790039,135.678231716156,-61.776597052812576,-124.31621551513672,284.2562794685364,-91.47711843252182,-117.34557151794434,367.02173948287964,-107.52680897712708,-105.99231719970703,432.6404929161072,-117.22804605960846,-78.49878072738647,136.13802194595337,-73.02241027355194,-73.97836446762085,300.65685510635376,-96.76121920347214,-71.33150100708008,267.87877082824707,-91.85688197612762,-71.74766063690186,215.55942296981812,-88.04474025964737,-27.955472469329834,138.22752237319946,-80.69243282079697,-32.96738862991333,292.34760999679565,-100.90101510286331,-28.439879417419434,258.48060846328735,-79.6874389052391,-27.739405632019043,208.90361070632935,-63.45129758119583,21.09295129776001,140.5133306980133,-87.0056301355362,6.714880466461182,268.68170499801636,-101.82739049196243,7.367849349975586,241.10478162765503,-84.59962904453278,10.991573333740234,196.03466987609863,-70.1565220952034,13
