-54.923176765441895,-15.547096729278564,-52.450116723775864,-104.43592071533203,-43.38705539703369,-96.28918021917343,-146.52231335639954,-60.603439807891846,-136.01145148277283,-195.07193565368652,-84.2428207397461,-176.06966197490692,-70.88086009025574,-284.96941924095154,-58.130502700805664,-77.42065191268921,-391.86811447143555,-100.26203840970993,-89.48564529418945,-445.4835057258606,-138.99393379688263,-108.60556364059448,-481.0318350791931,-165.53428769111633,-21.78436517715454,-293.0029630661011,-58.36709588766098,-20.57623863220215,-410.7399582862854,-99.30377453565598,-31.620800495147705,-455.014705657959,-135.03196835517883,-51.894187927246094,-473.97051751613617,-158.35393965244293,24.438202381134033,-274.8209834098816,-64.20938670635223,28.09840440750122,-389.8026645183563,-95.47852724790573,15.538036823272705,-438.3857250213623,-118.91041696071625,-5.792021751403809,-465.1733785867691,-133.85947048664093,70.83755731582642,-236.41625046730042,-74.97663050889969,76.91961526870728,-333.65586400032043,-100.91203451156616,69.76073980331421,-388.6483907699585,-116.28396064043045,55.67902326583862,-432.76339769363403,-125.90602040290833,2
-55.3680956363678,-15.284299850463867,-52.833087742328644,-106.14162683486938,-42.20157861709595,-96.65519744157791,-149.20490980148315,-57.58100748062134,-136.2365037202835,-197.06028699874878,-82.32486248016357,-176.34932696819305,-70.72705030441284,-281.7612588405609,-59.889670461416245,-78.04718613624573,-389.4197344779968,-102.72044688463211,-90.53751826286316,-443.9343810081482,-141.92336797714233,-109.81476306915283,-479.57661747932434,-168.61675679683685,-21.24696969985962,-290.55002331733704,-60.2140836417675,-19.555866718292236,-411.2548232078552,-102.20084339380264,-32.05764293670654,-456.5894305706024,-138.98667693138123,-54.55559492111206,-474.68993067741394,-162.75601089000702,24.96415376663208,-273.61124753952026,-66.0407766699791,29.200971126556396,-390.71133732795715,-98.00196439027786,15.679001808166504,-440.7522976398468,-122.43907898664474,-6.946206092834473,-466.99339151382446,-137.91748881340027,70.88208198547363,-236.49165034294128,-76.70844346284866,76.68155431747437,-333.9790999889374,-103.13726961612701,69.21690702438354,-389.1128897666931,-118.81928890943527,54.68672513961792,-431.9157004356384,-128.5405457019806,2
-54.366499185562134,-14.987528324127197,-54.29946258664131,-105.47500848770142,-43.367981910705566,-98.37083518505096,-148.04071187973022,-60.14949083328247,-137.96664774417877,-196.81981205940247,-83.9763879776001,-178.05613577365875,-70.97303867340088,-282.9272747039795,-61.75531819462776,-78.2477855682373,-389.253169298172,-105.02514243125916,-91.18077158927917,-442.90170073509216,-144.6819305419922,-110.55275797843933,-478.3712774515152,-172.0554679632187,-22.022783756256104,-290.7838225364685,-61.71101704239845,-22.471189498901367,-407.85545110702515,-103.63699495792389,-33.545881509780884,-453.4060060977936,-140.79062640666962,-52.72194743156433,-474.132776260376,-165.66123068332672,24.233996868133545,-272.37194776535034,-67.429319024086,27.260959148406982,-386.0793113708496,-100.46396404504776,15.710175037384033,-435.00572443008423,-126.65972113609314,-4.029452800750732,-460.99674701690674,-143.80750060081482,70.87534666061401,-233.86597633361816,-78.09027284383774,76.70164108276367,-329.85660433769226,-106.11394047737122,69.32675838470459,-384.79238748550415,-123.954176902771,55.06742000579834,-428.16540598869324,-135.68156957626343,2
-57.54527449607849,-15.045225620269775,-51.533132791519165,-110.13436317443848,-42.93137788772583,-94.38598901033401,-152.88645029067993,-58.97700786590576,-133.2331895828247,-200.84846019744873,-81.18420839309692,-172.7365106344223,-72.04744219779968,-281.5949618816376,-59.48306620121002,-81.36433362960815,-387.63272762298584,-101.64479166269302,-94.10122036933899,-441.4583742618561,-140.30520617961884,-113.59935998916626,-478.95824909210205,-167.0629382133484,-24.057388305664062,-289.83691334724426,-60.687657445669174,-24.80071783065796,-408.0692231655121,-102.43769735097885,-36.885470151901245,-452.63776183128357,-138.66622745990753,-58.13026428222656,-473.55325520038605,-162.2828096151352,21.670281887054443,-271.6510593891144,-67.28370487689972,24.13177490234375,-386.7916762828827,-99.50310736894608,11.935591697692871,-436.1501634120941,-123.86606633663177,-8.817017078399658,-464.70654010772705,-139.42401111125946,67.60698556900024,-232.58516192436218,-78.67692410945892,73.85259866714478,-329.7119140625,-105.5930107831955,67.11691617965698,-384.9639892578125,-121.68766558170319,53.78454923629761,-430.25824427604675,-131.85112178325653,2
-58.76198410987854,-13.389766216278076,-53.82399260997772,-110.61844229698181,-41.08774662017822,-97.35950082540512,-153.6555290222168,-57.40821361541748,-136.65898144245148,-201.84355974197388,-82.44150876998901,-176.70080065727234,-73.24981689453125,-281.08036518096924,-60.97596883773804,-81.39276504516602,-387.341171503067,-104.72813248634338,-94.82604265213013,-440.9494698047638,-145.23522555828094,-115.50581455230713,-475.8756160736084,-173.08366298675537,-24.46115016937256,-289.65985774993896,-61.517778784036636,-24.992823600769043,-409.46653485298157,-104.96783256530762,-37.863701581954956,-454.1563391685486,-144.2084163427353,-59.75461006164551,-472.2508192062378,-169.85473036766052,21.77584171295166,-271.5398967266083,-67.65364110469818,23.896396160125732,-387.3280882835388,-101.35554522275925,10.524272918701172,-436.11130118370056,-128.900945186615,-11.118471622467041,-459.8419666290283,-146.45186066627502,68.2603120803833,-232.05724358558655,-78.68094742298126,74.5629072189331,-329.181432723999,-107.19437897205353,66.68996810913086,-385.04987955093384,-125.84534287452698,52.08927392959595,-427.96409130096436,-137.7968192100525,2
-55.266350507736206,-18.14591884613037,-53.89966815710068,-105.37874698638916,-46.491146087646484,-98.49564731121063,-148.61047267913818,-61.17093563079834,-139.07887041568756,-196.14434242248535,-85.76089143753052,-180.0556629896164,-68.52221488952637,-287.88548707962036,-59.05040353536606,-73.63611459732056,-395.5959677696228,-104.56286370754242,-87.49091625213623,-448.1091797351837,-146.76006138324738,-109.23239588737488,-477.55105793476105,-174.96660351753235,-19.45275068283081,-294.97259855270386,-59.858158230781555,-18.240630626678467,-415.10167717933655,-104.38024252653122,-30.72744607925415,-460.1004421710968,-144.05645430088043,-52.51377820968628,-475.05831718444824,-169.3754345178604,27.378737926483154,-275.1350998878479,-66.6697770357132,30.25197982788086,-391.46992564201355,-100.76315701007843,17.37534999847412,-440.6837522983551,-127.87926197052002,-3.8313865661621094,-463.4525179862976,-144.68148350715637,74.6227502822876,-234.26473140716553,-78.48907262086868,80.21384477615356,-331.69737458229065,-106.53915256261826,72.02130556106567,-387.75959610939026,-124.33931231498718,57.340264320373535,-430.4457902908325,-135.3754848241806,2
-55.12040853500366,-15.68692922592163,-56.00177124142647,-105.77017068862915,-43.77490282058716,-102.6533991098404,-150.13667941093445,-58.31623077392578,-145.14517784118652,-200.1017928123474,-79.26154136657715,-188.39934468269348,-69.9930191040039,-283.9217185974121,-64.6207332611084,-78.30560207366943,-395.0898051261902,-112.29733377695084,-91.8436050415039,-449.55185055732727,-155.90843558311462,-112.67763376235962,-479.1370779275894,-184.8323494195938,-21.4959979057312,-290.741890668869,-65.36374986171722,-21.341383457183838,-414.57599401474,-112.87395656108856,-34.79871153831482,-459.9834084510803,-154.36021983623505,-57.577162981033325,-471.0802733898163,-180.3540289402008,25.085508823394775,-270.8708941936493,-71.98451459407806,27.103185653686523,-390.0049328804016,-107.7190712094307,13.75514268875122,-441.75517559051514,-136.47472858428955,-7.729291915893555,-462.9272222518921,-154.22895550727844,72.3840594291687,-230.66383600234985,-83.68225395679474,76.97111368179321,-328.5655975341797,-112.44137585163116,68.55255365371704,-385.7436180114746,-130.93169033527374,53.724586963653564,-427.03717947006226,-142.57605373859406,2
-56.56778812408447,-14.280557632446289,-54.6678751707077,-107.59657621383667,-43.131232261657715,-99.00075942277908,-150.6936252117157,-58.1514835357666,-139.26196098327637,-200.0318467617035,-81.49677515029907,-180.21927773952484,-71.74769043922424,-282.35727548599243,-60.42342260479927,-79.97673749923706,-390.5605673789978,-105.31430691480637,-93.5564935207367,-445.3964829444885,-147.2531259059906,-114.3636703491211,-477.21171379089355,-175.69541931152344,-22.570908069610596,-290.84905982017517,-60.93253195285797,-23.559272289276123,-410.71057319641113,-105.1240935921669,-36.85292601585388,-457.44359493255615,-145.55373787879944,-59.33570861816406,-473.3053594827652,-172.016903758049,24.19060468673706,-272.57564663887024,-67.3365369439125,25.430142879486084,-388.7287378311157,-101.3348326086998,11.83617115020752,-440.1026964187622,-130.13306260108948,-10.071516036987305,-463.03558349609375,-148.66845309734344,71.6504454612732,-233.3393096923828,-78.76162976026535,75.66523551940918,-329.53283190727234,-107.23540931940079,66.80470705032349,-386.07048988342285,-126.26707553863525,51.543593406677246,-427.61310935020447,-138.6902928352356,2
-55.031001567840576,-15.775620937347412,-55.61282858252525,-107.0965826511383,-42.52588748931885,-101.19585692882538,-151.01724863052368,-58.279454708099365,-142.28911697864532,-200.12986660003662,-80.20281791687012,-183.5477352142334,-70.14399766921997,-285.67153215408325,-62.427349388599396,-78.13256978988647,-394.2539095878601,-107.58432745933533,-91.26418828964233,-447.0924139022827,-148.61001074314117,-111.77992820739746,-480.5630296468735,-176.35861039161682,-21.45254611968994,-293.60896348953247,-62.19906359910965,-21.15076780319214,-412.3164415359497,-106.1636358499527,-34.20624136924744,-457.5437903404236,-143.75153183937073,-56.480467319488525,-477.0088195800781,-167.97398030757904,25.0699520111084,-274.5683193206787,-68.00613552331924,28.152883052825928,-389.2196714878082,-101.75223648548126,15.240192413330078,-438.1103515625,-126.72783434391022,-6.150543689727783,-464.83513712882996,-142.3385590314865,72.26532697677612,-235.05598306655884,-79.08265292644501,77.63087749481201,-331.84394240379333,-107.21517354249954,69.64737176895142,-387.34400272369385,-124.1118386387825,55.09680509567261,-431.9445490837097,-134.55316424369812,2
-55.56893348693848,-14.172673225402832,-53.76141518354416,-108.3230972290039,-40.16721248626709,-98.40579330921173,-151.59958600997925,-53.765058517456055,-139.07450437545776,-199.59229230880737,-73.86493682861328,-180.2639365196228,-70.17290592193604,-282.76801109313965,-60.386691242456436,-78.52384448051453,-391.7257487773895,-104.805126786232,-91.88967943191528,-443.1135654449463,-146.14324271678925,-112.82512545585632,-473.6559987068176,-174.29079115390778,-20.884454250335693,-290.3555631637573,-61.141639947891235,-21.214842796325684,-410.37997603416443,-104.74890470504761,-34.1143012046814,-454.6685516834259,-144.16588842868805,-56.37836456298828,-470.7559794187546,-170.00718414783478,25.702357292175293,-271.3819742202759,-67.61611998081207,28.62691879272461,-385.96054911613464,-100.7431373000145,16.374647617340088,-435.4470670223236,-128.2818615436554,-4.760622978210449,-460.28733253479004,-146.20138704776764,72.74353504180908,-231.6567301750183,-79.10528779029846,77.91423797607422,-326.3934254646301,-106.65210336446762,69.97549533843994,-381.7833960056305,-124.91755187511444,55.21500110626221,-425.29261112213135,-136.95722818374634,2
