-89.20711278915405,-44.893622398376465,-32.9429991543293,-168.3957874774933,-151.8591046333313,-51.51120945811272,-174.28094148635864,-261.80559396743774,-75.50378888845444,-100.06305575370789,-255.93549013137817,-94.62784975767136,-97.3656177520752,-319.2611038684845,1.4616978587582707,-96.29660844802856,-454.65731620788574,-43.4073805809021,-119.32605504989624,-384.6171498298645,-72.48378545045853,-119.50835585594177,-317.8144097328186,-87.19930797815323,-46.457499265670776,-330.7558000087738,-6.395981181412935,-42.115360498428345,-483.5537225008011,-56.14355206489563,-68.84172558784485,-390.79850912094116,-74.24656301736832,-66.33257865905762,-316.4750337600708,-72.34539836645126,3.177642822265625,-321.8294084072113,-23.781409487128258,10.869145393371582,-462.5292718410492,-63.784465193748474,-21.71999216079712,-382.0565938949585,-67.95667111873627,-26.462852954864502,-306.5051734447479,-57.408373802900314,57.23088979721069,-295.26403546333313,-46.0207425057888,54.54719066619873,-409.35562551021576,-64.34723734855652,24.849295616149902,-365.92328548431396,-63.430674374103546,17.829060554504395,-305.0064742565155,-56.9690577685833,4
-88.69671821594238,-43.2659387588501,-33.76391902565956,-165.11458158493042,-149.05646443367004,-53.16900461912155,-170.27661204338074,-257.6991617679596,-77.82819122076035,-100.58960318565369,-256.509006023407,-98.03152084350586,-97.31298685073853,-315.57658314704895,-0.6295343046076596,-95.87112069129944,-450.9063810110092,-46.554334461688995,-118.59917640686035,-379.64779138565063,-77.45670527219772,-118.78165602684021,-310.5623424053192,-93.36032718420029,-46.52661085128784,-325.33591985702515,-8.448063395917416,-42.35279560089111,-478.74246537685394,-58.64323303103447,-68.133145570755,-387.5718414783478,-80.24460077285767,-66.16422533988953,-314.00975584983826,-81.55464380979538,2.8378963470458984,-316.07532501220703,-25.556044653058052,10.56903600692749,-456.8149149417877,-66.21892005205154,-21.25239372253418,-380.2666962146759,-75.27383416891098,-26.481270790100098,-304.20374870300293,-68.71125102043152,56.88995122909546,-289.5655930042267,-47.31099307537079,53.002238273620605,-403.4205973148346,-66.65975600481033,24.671435356140137,-362.98003792762756,-68.6270073056221,17.582416534423828,-302.07863450050354,-64.76284563541412,4
-87.4614417552948,-41.38153791427612,-35.43628752231598,-164.77903723716736,-148.72413873672485,-55.545248091220856,-170.024573802948,-258.6764693260193,-80.37631213665009,-97.29847311973572,-255.6663453578949,-100.5617156624794,-97.17512130737305,-313.9258027076721,-4.515564069151878,-93.6274528503418,-451.39938592910767,-50.61434954404831,-116.48070812225342,-381.5199136734009,-80.57164400815964,-117.27285385131836,-312.8167688846588,-95.83153575658798,-45.76358199119568,-324.7324526309967,-11.28304935991764,-40.89817404747009,-477.4746000766754,-61.17502972483635,-65.73382019996643,-386.1652612686157,-80.861896276474,-62.98598647117615,-313.23397159576416,-80.81717789173126,3.646671772003174,-315.9125745296478,-27.360975742340088,11.270642280578613,-456.1789482831955,-67.60969012975693,-19.04928684234619,-378.44717502593994,-74.53838735818863,-23.182928562164307,-303.13098430633545,-66.55135750770569,57.76810646057129,-290.65558314323425,-48.256464302539825,54.11577224731445,-404.6061038970947,-67.40960478782654,26.928067207336426,-364.01739716529846,-68.53222846984863,20.629048347473145,-304.01113629341125,-63.96303325891495,4
-87.08065748214722,-45.75008153915405,-35.20603105425835,-164.69931602478027,-148.55623245239258,-55.95581978559494,-172.3308265209198,-253.71357798576355,-81.71697705984116,-98.97768497467041,-255.68625330924988,-103.01902890205383,-99.90185499191284,-314.45571780204773,-2.3998399265110493,-96.01584076881409,-446.256160736084,-48.884280025959015,-118.55551600456238,-377.73609161376953,-80.06835728883743,-119.42428350448608,-312.3376965522766,-96.4038297533989,-47.3017692565918,-325.05565881729126,-10.15357580035925,-40.83946347236633,-475.4471331834793,-61.38124316930771,-66.26692414283752,-383.15196335315704,-83.13675224781036,-64.03717398643494,-310.55817008018494,-84.3871459364891,3.1862258911132812,-316.29738211631775,-27.285579591989517,12.926340103149414,-454.41877841949463,-68.81742924451828,-18.476009368896484,-376.4271140098572,-77.28434354066849,-23.270726203918457,-300.65861344337463,-70.09439915418625,57.303547859191895,-289.4256114959717,-49.141786992549896,54.66645956039429,-402.80796587467194,-68.3186873793602,26.54862403869629,-360.8432412147522,-69.45758312940598,19.53136920928955,-299.59091544151306,-65.03527611494064,4
-85.72864532470703,-45.30608654022217,-35.680100321769714,-161.76125407218933,-150.94387531280518,-55.99595233798027,-169.6258783340454,-257.61857628822327,-81.20574802160263,-97.41872549057007,-257.53986835479736,-102.0040214061737,-96.50564193725586,-313.97125124931335,-2.261112676933408,-92.67529845237732,-445.57151198387146,-48.904892057180405,-114.99246954917908,-377.8682351112366,-80.14240115880966,-115.99469184875488,-311.91083788871765,-96.31643444299698,-44.84522342681885,-325.4825472831726,-9.441777132451534,-38.33785653114319,-476.3486385345459,-60.58874353766441,-64.11439180374146,-384.4744712114334,-82.14288204908371,-62.61247396469116,-311.2679123878479,-82.9450786113739,4.949629306793213,-316.6687786579132,-26.04891173541546,14.469802379608154,-455.1205337047577,-67.48773157596588,-17.056822776794434,-376.643568277359,-75.69750398397446,-22.330164909362793,-300.72805285453796,-68.03245842456818,58.61818790435791,-289.6462380886078,-47.43020236492157,56.125521659851074,-403.1742066144943,-66.47010892629623,28.42128276824951,-360.9902858734131,-67.4193724989891,21.41934633255005,-300.0178635120392,-62.667250633239746,4
-84.9994421005249,-44.39949989318848,-35.78650578856468,-160.15559434890747,-152.0252823829651,-56.58751726150513,-165.50767421722412,-258.8707506656647,-82.11696147918701,-92.33233332633972,-255.9063732624054,-103.32419723272324,-95.98255157470703,-317.2417879104614,-3.9272205904126167,-91.80587530136108,-448.8664120435715,-50.258852541446686,-113.97957801818848,-381.52897357940674,-81.2620148062706,-114.38724398612976,-315.93817472457886,-97.51160442829132,-43.434590101242065,-328.38553190231323,-11.343490332365036,-36.26048564910889,-478.42393815517426,-62.18577176332474,-62.140822410583496,-388.26167583465576,-83.60089361667633,-60.823410749435425,-314.8868680000305,-84.52652394771576,6.987571716308594,-318.68481636047363,-28.083696961402893,16.891896724700928,-456.2162011861801,-69.42267715930939,-14.45859670639038,-379.960834980011,-77.98340171575546,-19.633471965789795,-304.42723631858826,-70.79833745956421,61.11621856689453,-290.9245491027832,-49.56365376710892,58.072447776794434,-403.94383668899536,-69.1320151090622,30.723094940185547,-364.1741871833801,-70.6389844417572,24.09982681274414,-304.12063002586365,-66.31138175725937,4
-86.0813856124878,-40.30418395996094,-37.095993757247925,-162.3232662677765,-147.37433195114136,-58.411549776792526,-167.03611612319946,-255.86169958114624,-84.07510817050934,-92.42290258407593,-252.68080830574036,-104.99430447816849,-95.46962380409241,-313.93688917160034,-5.874872673302889,-91.33836627006531,-448.4218508005142,-52.513487637043,-115.17184972763062,-380.9599429368973,-83.03964883089066,-115.47914147377014,-313.68961930274963,-98.72414916753769,-44.17487978935242,-324.05608892440796,-12.025856412947178,-37.44298219680786,-476.15449130535126,-63.22278082370758,-65.06681442260742,-387.89747655391693,-83.57854932546616,-63.56102228164673,-313.5187029838562,-83.63433182239532,5.196213722229004,-314.35319781303406,-27.654753997921944,15.106797218322754,-453.0703276395798,-68.73013079166412,-17.647087574005127,-378.67093086242676,-76.39829069375992,-22.906243801116943,-303.09757590293884,-68.65652650594711,59.05342102050781,-287.87678480148315,-48.26328158378601,56.831300258636475,-401.1143893003464,-68.15344095230103,28.994381427764893,-362.11878061294556,-70.01574337482452,22.35168218612671,-301.88536643981934,-65.81009179353714,4
-86.62441372871399,-43.329834938049316,-35.4863703250885,-162.777841091156,-151.17618441581726,-55.86477741599083,-166.4586365222931,-257.41463899612427,-80.96084743738174,-92.68462657928467,-253.7945806980133,-101.23635828495026,-97.33960032463074,-315.2323067188263,-3.8185776211321354,-93.8798189163208,-451.0023593902588,-49.87228289246559,-115.47285318374634,-381.49335980415344,-80.44087141752243,-115.76372385025024,-313.8253092765808,-96.08923643827438,-45.45441269874573,-324.5687782764435,-10.312927886843681,-38.8512909412384,-476.52533650398254,-60.74811890721321,-63.636183738708496,-386.59584522247314,-81.84121549129486,-62.197208404541016,-312.95159459114075,-82.6336145401001,4.500329494476318,-315.195769071579,-26.09589323401451,14.379024505615234,-454.86465096473694,-66.40873849391937,-16.42674207687378,-380.5035650730133,-75.29281824827194,-22.427141666412354,-304.60411310195923,-68.47869604825974,58.53831768035889,-288.9845073223114,-46.6662161052227,57.304203510284424,-402.8182178735733,-65.81278145313263,29.98185157775879,-366.2358820438385,-68.38647276163101,21.98350429534912,-307.4977397918701,-64.85579162836075,4
-85.31346917152405,-43.42764616012573,-37.034712731838226,-160.61237454414368,-150.46203136444092,-58.78456309437752,-164.17023539543152,-255.7162046432495,-85.01161634922028,-89.89003300666809,-252.2490918636322,-106.58547282218933,-95.08401155471802,-313.57958912849426,-7.210127543658018,-90.0033712387085,-450.61007142066956,-55.17930909991264,-113.5910153388977,-381.35331869125366,-86.61971986293793,-114.54635858535767,-312.0668828487396,-102.57233679294586,-43.38398575782776,-322.9086101055145,-13.530261814594269,-36.52194142341614,-476.6324758529663,-65.7884031534195,-62.59429454803467,-386.15724444389343,-87.23144978284836,-61.16914749145508,-311.1003041267395,-88.03646266460419,6.185710430145264,-313.63776326179504,-29.301337897777557,15.80512523651123,-454.6186178922653,-71.09203934669495,-15.923500061035156,-380.02508878707886,-80.60946315526962,-21.417617797851562,-302.8128743171692,-74.04112070798874,60.02187728881836,-287.9173159599304,-49.91936311125755,58.05414915084839,-402.0905941724777,-70.11857628822327,30.224204063415527,-365.31922221183777,-73.32456856966019,22.572994232177734,-305.43243885040283,-70.15683501958847,4
-86.77944540977478,-41.841983795166016,-36.279261112213135,-162.16886043548584,-149.43990111351013,-56.81483447551727,-168.32637786865234,-257.4639618396759,-82.06502348184586,-94.65211629867554,-251.6016662120819,-102.31561958789825,-96.96164727210999,-316.04260206222534,-2.4369433522224426,-91.0584032535553,-450.30800998210907,-48.406749963760376,-114.83314633369446,-381.89396262168884,-78.73979955911636,-115.00948667526245,-313.69343400001526,-94.37727928161621,-45.511454343795776,-325.8127272129059,-8.739828132092953,-37.63014078140259,-476.66503489017487,-59.4896674156189,-64.4105076789856,-387.37305998802185,-80.01517504453659,-62.22221255302429,-313.3867383003235,-80.21218329668045,3.910541534423828,-316.39209389686584,-24.636808782815933,14.843761920928955,-454.50393855571747,-64.93449956178665,-17.506182193756104,-379.40162420272827,-72.2854882478714,-22.602617740631104,-303.84841561317444,-64.33182954788208,57.595133781433105,-290.4394567012787,-45.57112604379654,56.956589221954346,-403.9120227098465,-64.54765051603317,29.16628122329712,-365.8009171485901,-66.16856902837753,22.265136241912842,-306.1004877090454,-61.81177496910095,4
-85.15980839729309,-40.0736927986145,-37.85315901041031,-161.87992691993713,-150.4732370376587,-58.27698856592178,-169.85920071601868,-259.8734498023987,-83.08108150959015,-97.1786379814148,-257.6906681060791,-103.04445773363113,-97.23356366157532,-315.085768699646,-3.4017006400972605,-91.90082550048828,-449.50613379478455,-49.782656133174896,-115.64365029335022,-385.16297936439514,-81.00055158138275,-116.82868003845215,-317.67645478248596,-97.26737439632416,-45.68982124328613,-326.0461091995239,-9.072627872228622,-37.87428140640259,-476.92498564720154,-60.60422211885452,-65.14519453048706,-389.1948461532593,-82.6660767197609,-63.66133689880371,-314.49511647224426,-83.90157669782639,3.6472678184509277,-317.04097986221313,-24.468516930937767,14.308691024780273,-454.59549129009247,-65.40553271770477,-18.369555473327637,-381.6903829574585,-74.93063807487488,-23.46360683441162,-305.58714270591736,-68.51043552160263,57.52098560333252,-291.49848222732544,-44.95764896273613,56.18506669998169,-404.60464358329773,-64.34599310159683,28.2057523727417,-368.178129196167,-67.40768998861313,21.165072917938232,-308.615118265152,-64.2937570810318,4
