-62.948763370513916,-27.76193618774414,-42.158547788858414,-120.92021107673645,-118.53903532028198,-62.54182010889053,-122.97055125236511,-218.14388036727905,-79.72677797079086,-71.47842645645142,-255.08540868759155,-88.55322003364563,-92.60618686676025,-247.27165699005127,-24.586578831076622,-83.31659436225891,-301.1350631713867,-55.83186820149422,-74.03594255447388,-221.7954695224762,-67.93425977230072,-73.8699734210968,-185.27081608772278,-73.01121205091476,-43.38878393173218,-262.77244091033936,-16.797980293631554,-34.507155418395996,-313.00827860832214,-54.92871254682541,-32.02396631240845,-208.85732769966125,-59.61007997393608,-40.166616439819336,-170.74662446975708,-54.525792598724365,3.9967894554138184,-262.163907289505,-16.57758839428425,17.149806022644043,-321.3706314563751,-56.26429617404938,7.9163312911987305,-230.3779423236847,-50.66819489002228,-5.452156066894531,-172.46472835540771,-35.93358397483826,50.479769706726074,-250.23075938224792,-19.781846553087234,74.50401782989502,-348.1309711933136,-44.59723085165024,90.63374996185303,-409.65932607650757,-51.36619135737419,98.03146123886108,-476.9116938114166,-51.45019292831421,7
-61.93655729293823,-25.34538507461548,-41.27559810876846,-122.48861789703369,-113.12121152877808,-60.822516679763794,-124.70963597297668,-210.99522709846497,-77.34135538339615,-72.31661677360535,-250.19705295562744,-85.54746210575104,-92.0376181602478,-243.1567907333374,-26.065463200211525,-82.99213647842407,-296.59828543663025,-58.38305875658989,-74.43511486053467,-215.0266468524933,-70.89890539646149,-74.11706447601318,-178.67445945739746,-75.92659443616867,-42.00810194015503,-258.6129307746887,-18.810905516147614,-33.781588077545166,-308.8139593601227,-58.51946026086807,-31.942009925842285,-203.4917175769806,-63.46528232097626,-39.480745792388916,-162.26786375045776,-58.152683079242706,5.581498146057129,-258.1852972507477,-19.069919362664223,17.085015773773193,-317.99840927124023,-60.663606971502304,8.054375648498535,-224.7416079044342,-55.56512624025345,-4.589259624481201,-164.69699144363403,-40.34022614359856,51.10955238342285,-246.9271719455719,-22.547589614987373,73.78238439559937,-344.887375831604,-48.92346262931824,89.89572525024414,-405.9409201145172,-56.31392449140549,98.17743301391602,-473.14199805259705,-56.357257068157196,7
-64.56303596496582,-33.927977085113525,-39.636850357055664,-120.31114101409912,-117.74647235870361,-59.177231043577194,-121.58095836639404,-211.61386370658875,-75.18366724252701,-72.97465205192566,-254.4328272342682,-82.0913016796112,-95.1494574546814,-242.5062358379364,-26.022586971521378,-86.48872375488281,-292.80465841293335,-57.13128671050072,-74.97930526733398,-214.83710408210754,-68.67210566997528,-75.09604096412659,-178.01439762115479,-73.25274497270584,-44.268250465393066,-260.35457849502563,-18.618380650877953,-36.83745861053467,-308.6393177509308,-54.193489253520966,-31.651079654693604,-203.13793420791626,-56.66065588593483,-41.90552234649658,-168.4882640838623,-51.80448293685913,2.6237964630126953,-260.5467438697815,-18.345151096582413,15.370070934295654,-319.2310333251953,-57.41645768284798,6.963849067687988,-227.98222303390503,-48.850636929273605,-5.822122097015381,-168.94710063934326,-33.1590361893177,50.71622133255005,-248.30913543701172,-21.228522062301636,75.00463724136353,-346.78345918655396,-46.275194734334946,91.7007327079773,-407.04187750816345,-50.940968096256256,98.60348701477051,-473.93304109573364,-49.855608493089676,7
-64.71359729766846,-28.958261013031006,-43.12575235962868,-122.84669280052185,-113.74789476394653,-65.24847447872162,-123.15869331359863,-209.03617143630981,-83.68288725614548,-72.2164511680603,-248.3377754688263,-93.38059276342392,-93.97214651107788,-241.27838015556335,-30.7734627276659,-85.07341146469116,-293.16505789756775,-63.03960084915161,-75.70675015449524,-213.99062871932983,-74.23882931470871,-76.8103301525116,-173.7944483757019,-78.25595885515213,-44.48193311691284,-258.89551639556885,-22.530481219291687,-36.573588848114014,-307.0106506347656,-59.058159589767456,-33.12122821807861,-202.10236310958862,-60.857970267534256,-42.294323444366455,-166.2588119506836,-54.986242204904556,2.85184383392334,-259.39613580703735,-21.81079238653183,14.74684476852417,-317.97879934310913,-61.04045733809471,6.749629974365234,-226.46719217300415,-52.82146856188774,-5.800366401672363,-167.09882020950317,-37.145357578992844,49.424052238464355,-247.63047695159912,-24.59818869829178,74.01245832443237,-346.27169370651245,-50.64113065600395,90.59906005859375,-407.4900150299072,-56.62069097161293,97.56278991699219,-474.36246275901794,-56.23767897486687,7
-62.974512577056885,-31.32450580596924,-43.19992661476135,-119.74436044692993,-116.60027503967285,-65.74072688817978,-120.25219202041626,-211.47677302360535,-84.42436903715134,-68.22508573532104,-251.1296570301056,-94.12074089050293,-93.89331936836243,-245.14073133468628,-31.666841357946396,-85.17459034919739,-296.35611176490784,-64.81461226940155,-74.88563656806946,-217.73245930671692,-76.01360231637955,-74.89567995071411,-178.77042293548584,-79.83563840389252,-43.21819543838501,-262.3736262321472,-23.550618439912796,-34.82931852340698,-311.60855293273926,-60.15148013830185,-31.300365924835205,-203.9121389389038,-60.05005165934563,-41.55391454696655,-169.72953081130981,-52.63487994670868,4.202425479888916,-261.4547312259674,-23.158641532063484,17.41468906402588,-316.2485361099243,-63.1844699382782,8.465409278869629,-222.76487946510315,-53.309131413698196,-4.685938358306885,-163.62768411636353,-36.122601479291916,52.047014236450195,-248.57592582702637,-26.322832331061363,76.04682445526123,-347.86343574523926,-52.60731652379036,92.42421388626099,-409.4462990760803,-57.619255036115646,99.17187690734863,-476.74718499183655,-56.37995898723602,7
-64.91881608963013,-30.057668685913086,-42.430419474840164,-123.61007928848267,-114.88759517669678,-64.48504328727722,-123.98287653923035,-209.22642946243286,-83.14074575901031,-71.46736979484558,-248.94112348556519,-93.47847104072571,-94.51162815093994,-243.92271041870117,-30.082937330007553,-85.2782130241394,-296.0107922554016,-62.982603907585144,-76.31877064704895,-217.8700566291809,-75.10095834732056,-77.84053683280945,-175.49508810043335,-79.25550639629364,-44.76696252822876,-261.2225115299225,-22.788183763623238,-36.5138053894043,-309.356153011322,-60.93302369117737,-33.66541862487793,-205.89300990104675,-65.55347144603729,-43.19840669631958,-165.96049070358276,-60.943521559238434,2.949833869934082,-261.1367702484131,-22.85921573638916,14.811098575592041,-316.4583444595337,-63.39738517999649,6.054580211639404,-225.6326675415039,-58.53618308901787,-8.035719394683838,-166.09030961990356,-44.34501752257347,49.36826229095459,-248.82850050926208,-26.225680485367775,73.27061891555786,-347.8313684463501,-52.40384861826897,89.74611759185791,-409.13233160972595,-59.36657264828682,96.59671783447266,-475.09765625,-59.450000524520874,7
-61.51086091995239,-31.343162059783936,-40.905360132455826,-119.24988031387329,-116.62214994430542,-61.94685027003288,-121.01632356643677,-210.89008450508118,-79.55051213502884,-70.85996866226196,-250.309020280838,-88.30521255731583,-93.73834729194641,-244.39066648483276,-32.27349370718002,-83.80651473999023,-297.3611354827881,-64.28876519203186,-73.27458262443542,-217.9233729839325,-74.17900115251541,-74.75897669792175,-179.28007245063782,-77.27503776550293,-43.32923889160156,-261.9932293891907,-25.236591696739197,-33.48571062088013,-309.0483546257019,-61.411429196596146,-29.362261295318604,-202.97199487686157,-61.980463564395905,-40.03500938415527,-169.394850730896,-55.50786107778549,4.858553409576416,-261.42194867134094,-25.33555030822754,18.921852111816406,-316.2730932235718,-65.51160663366318,10.698437690734863,-223.27911853790283,-56.957293301820755,-3.832519054412842,-165.4113531112671,-40.90137779712677,51.95331573486328,-248.77315759658813,-28.57469581067562,76.16788148880005,-348.22648763656616,-55.121563374996185,92.96536445617676,-408.93328189849854,-60.46983599662781,99.69818592071533,-475.3427505493164,-59.52141806483269,7
-61.46392226219177,-29.530882835388184,-39.14571553468704,-120.94751000404358,-115.95594882965088,-58.5923008620739,-120.79298496246338,-211.19967103004456,-74.96679574251175,-67.70336627960205,-249.47279691696167,-82.67860114574432,-93.0110216140747,-243.21138858795166,-29.318472370505333,-84.91650223731995,-295.953631401062,-62.194835394620895,-74.74592328071594,-215.40582180023193,-73.99993389844894,-75.35099983215332,-178.7823736667633,-78.62874865531921,-42.473018169403076,-260.7893943786621,-23.032652214169502,-33.98674726486206,-307.8736662864685,-60.04109978675842,-30.86930513381958,-202.09264755249023,-61.549920588731766,-40.455162525177,-167.3336625099182,-55.547457188367844,5.287230014801025,-259.8435878753662,-24.053296074271202,17.95375347137451,-313.6868178844452,-64.48497623205185,8.924007415771484,-219.68010067939758,-56.618981063365936,-4.778385162353516,-160.75247526168823,-40.82373529672623,51.743149757385254,-247.59042263031006,-28.159044682979584,76.23273134231567,-345.9055423736572,-55.23084104061127,92.78452396392822,-406.69429302215576,-61.59735843539238,100.43781995773315,-473.5223948955536,-61.335012316703796,7
-63.3394718170166,-28.54377031326294,-40.4532216489315,-122.87849187850952,-114.88884687423706,-60.827456414699554,-121.97113037109375,-209.7332775592804,-78.06792855262756,-69.09063458442688,-250.59974193572998,-86.89066767692566,-93.3038592338562,-239.28433656692505,-29.766052961349487,-83.7073028087616,-291.6675806045532,-63.96745145320892,-74.67794418334961,-211.6084098815918,-77.45315879583359,-76.15494728088379,-172.22285270690918,-82.85900950431824,-43.798089027404785,-258.343368768692,-22.976651787757874,-34.87217426300049,-307.0183992385864,-60.88632717728615,-32.730817794799805,-201.41097903251648,-63.84679675102234,-42.512476444244385,-163.48528861999512,-58.527860790491104,3.592967987060547,-258.95750522613525,-23.675786331295967,16.398906707763672,-314.8465156555176,-64.24737721681595,7.2689056396484375,-220.34740447998047,-57.16763809323311,-6.359100341796875,-159.58452224731445,-41.67449101805687,49.591004848480225,-247.6937174797058,-27.612922713160515,74.18256998062134,-346.9697833061218,-54.71927672624588,90.31397104263306,-408.30665826797485,-61.402179300785065,97.2433090209961,-475.63982009887695,-61.28324568271637,7
-61.24648451805115,-31.10504150390625,-40.37171974778175,-120.5892562866211,-115.50647020339966,-61.67801842093468,-123.6909031867981,-210.6003761291504,-80.05163073539734,-70.2892541885376,-250.28568506240845,-90.38278460502625,-92.28277206420898,-241.78993701934814,-29.277781024575233,-83.65049958229065,-297.23069071769714,-62.44344636797905,-73.23336601257324,-219.35921907424927,-75.67102462053299,-74.38308000564575,-178.7792146205902,-80.96789568662643,-42.87123680114746,-259.9048316478729,-22.86096103489399,-34.32375192642212,-311.46112084388733,-61.18962913751602,-30.138373374938965,-207.87665247917175,-65.99994003772736,-39.79337215423584,-167.09953546524048,-61.479050666093826,4.651129245758057,-260.42911410331726,-23.616183549165726,16.72220230102539,-317.583829164505,-64.09197300672531,8.93014669418335,-227.01919078826904,-59.475552290678024,-5.1094889640808105,-166.74435138702393,-45.4276017844677,50.65232515335083,-248.72562289237976,-27.471313253045082,75.02424716949463,-348.3686149120331,-53.83419245481491,92.05448627471924,-410.153329372406,-61.27547472715378,99.05081987380981,-475.52385926246643,-61.74984574317932,7
